frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
3,1483,vehicle,1.0,1297.5394999999999,1066.6290000000001,1301.9845,1068.753,-0.03256756067476084,-0.0403762138033644,0.0002940425572789679,0.00028178462088886906,-2.2566059996234014
3,1484,vehicle,1.0,1316.4989999999998,1027.4470000000001,1325.491,1031.031,-0.0006664740800894444,0.0006664740800894444,-0.0021490526924344516,0.0017784503571659593,2.4476322891039457
3,1485,vehicle,1.0,1322.7275,1020.452,1336.4785000000002,1023.6120000000001,-0.008141890168728105,-0.00882638939974547,-0.00036520746438147456,0.0003173095715831297,2.4242099726359143
3,1486,vehicle,1.0,1382.8405,1025.654,1387.6035,1027.8760000000002,0.0,0.0,0.0,0.0,1.06075875692858
3,1487,vehicle,1.0,1372.634,1045.1264999999999,1378.172,1047.4395,-0.16692911379731235,0.08459097427138625,-0.014232392685669943,-0.05373103765744645,0.9711011963889603
3,1488,pedestrian,1.0,1335.8335,992.808,1336.8645,993.7840000000001,0.48094717375664153,-0.4449762970673173,0.35143004677767165,-0.11562398576094648,-1.1695102283526535
3,1489,pedestrian,1.0,1322.9705,1052.8615,1323.7995,1053.7545,0.8206582157575385,1.3315356972875756,-0.282619982277465,0.27689072380679075,1.3132206330481553
3,1490,vehicle,1.0,1385.2505,1038.884,1390.9955,1041.616,0.0,0.0,0.0,0.0,-2.1804223806470153
3,1491,vehicle,1.0,1315.307,1036.1309999999999,1319.349,1037.931,-0.0437626596566752,-0.012212835252976452,-7.65022750549401e-05,-1.721619906894179e-06,2.4416283571184287
3,1492,vehicle,1.0,1348.8965,1026.1795000000002,1355.3635000000002,1028.5245,-0.05143465791646168,-0.029149148332887075,0.2956889136960358,0.26015224190540837,-2.2539356482096897
3,1493,vehicle,1.0,1360.063,1016.11,1364.643,1018.266,-0.038316477339697175,0.030716332821621575,0.02528466102746199,-0.0480950635853992,0.8958600521447225
3,1494,vehicle,1.0,1375.1515,1003.3694999999999,1379.8465,1005.7025,-0.016149736929989982,-0.018607305593268415,0.04879446556088149,0.055815326676750945,0.8501149689178761
3,1495,vehicle,1.0,1368.7285,1008.0005,1373.8255000000001,1010.1274999999999,-0.04127357673151264,0.013942410883973216,0.05144997638129471,0.09061290982426556,0.810181836124957
3,1496,vehicle,1.0,1359.535,1040.239,1366.2830000000001,1042.8490000000002,-0.06677158137435095,0.007245156456556934,-0.09688571721471893,0.06120246180771261,1.0162005041106934
3,1497,vehicle,1.0,1372.9635,1004.746,1377.5905,1006.996,-0.018661274242959058,-0.004665318560739764,-0.05980287305436206,-0.01541397118267613,-2.2917918441350627
3,1498,vehicle,1.0,1358.272,1018.6495000000001,1362.1680000000001,1020.7885,0.04444588000857961,-0.03941018838566027,-0.019340889606917933,0.017750196532310046,0.8458801690194305
3,1499,pedestrian,1.0,1320.94,1051.597,1321.766,1052.425,1.4571397575533585,0.4893188002274535,-0.1632010999570362,0.006342236339133555,0.08927358822004348
3,1500,vehicle,1.0,1389.8035000000002,1036.4830000000002,1395.2645,1039.143,0.5247569593407854,-0.5427486265184447,0.6122464515022771,-0.6332377584112311,0.8680220473452848
3,1501,vehicle,1.0,1365.1625,1011.548,1370.8654999999999,1013.97,-0.010332157775342155,0.00799913658824553,0.006627039230983408,-0.005934965490106192,-2.2539356482096897
3,1502,vehicle,1.0,1363.3954999999999,993.765,1368.5505,996.2510000000001,-4.919737134430528,4.3162195256763995,0.14652042292271947,-0.09357727527435944,2.429393599754785
3,1503,vehicle,1.0,1376.8675,1001.3725000000001,1381.5345,1003.6075,-0.10568001388787913,0.097097278633771,0.11713131439686676,-0.10999269923558753,-2.3019671131639314
3,1504,pedestrian,1.0,1314.7245,1048.4085,1315.5615,1049.1015000000002,1.308296379842985,0.8793934503713133,-0.13119485570241815,-0.10541526455175614,0.5692565895361872
3,1505,vehicle,1.0,1349.6265,1043.654,1355.2175,1046.034,0.0086665154351613,0.12799776642779057,-0.01086151396242632,0.051026679997387775,1.5030950016200966
3,1506,vehicle,1.0,1301.718,1072.083,1306.9840000000002,1074.585,-0.058684514559105304,-0.0286973268206637,-0.034148585331932664,0.07932889729708338,-2.30495162111494
3,1507,vehicle,1.0,1308.9085,1080.0115,1313.5034999999998,1082.0065,-0.1914185864133515,-0.21740788046456097,0.05568801435105277,0.06263426955845411,-2.2915125846632876
4,0,ego,1.0,1341.325232388044,1013.7001095720998,1345.825232388044,1015.7001095720998,-3.979277440854778,3.441238126919394,0.22537378302144967,-0.18018485222333186,2.4360185546226285
4,1481,vehicle,1.0,1358.589,1042.6019999999999,1361.335,1044.266,-0.1576239848247171,0.023465748519945023,-0.08803092720002596,0.3934819264672764,1.0456791122065594
4,1482,vehicle,1.0,1376.452,1017.4254999999999,1382.36,1019.8365,-0.048399735962884584,0.041993327908219254,-0.026188324718617893,0.022253387677266527,-2.2858228136038354
4,1483,vehicle,1.0,1297.5235,1066.6090000000002,1301.9685000000002,1068.733,-0.03318922454310371,-0.040782785405303605,-0.0018078437745148426,-0.0018894035170162976,-2.2566059996234014
4,1484,vehicle,1.0,1316.4989999999998,1027.4470000000001,1325.491,1031.031,-0.0021485070140292994,0.0017779987805443358,-0.0029631864437590955,0.0022223898328193217,2.4476322891039457
4,1485,vehicle,1.0,1322.7234999999998,1020.448,1336.4745,1023.6080000000001,-0.008297306135813823,-0.009001232362716351,-0.0004519609436308195,-0.0005084560615830669,2.4242099726359143
4,1486,vehicle,1.0,1382.8405,1025.654,1387.6035,1027.8760000000002,0.0,0.0,0.0,0.0,1.06075875692858
4,1487,vehicle,1.0,1372.529,1045.1525,1378.067,1047.4655,-0.1390132718166864,0.04926496762089255,0.074570418732194,-0.03672152619255985,0.9711011963889603
4,1488,pedestrian,1.0,1336.1395,992.6189999999999,1337.1705,993.595,0.6453347647734556,-0.5548894105788853,0.26428947058458674,-0.2423843488097405,-0.7637211772639727
4,1489,pedestrian,1.0,1323.4264999999998,1053.5035,1324.2555,1054.3965,0.6769922527923932,1.4566587532659279,-0.26652994084310316,0.21847066289275557,1.2783140480082684
4,1490,vehicle,1.0,1385.2505,1038.884,1390.9955,1041.616,0.0,0.0,0.0,0.0,-2.1804223806470153
4,1491,vehicle,1.0,1315.285,1036.125,1319.327,1037.9250000000002,-0.04459802047975928,-0.012075450970202102,-0.0024292900720866302,6.285519541574802e-05,2.4416283571184287
4,1492,vehicle,1.0,1348.8345,1026.1025000000002,1355.3015,1028.4475,0.09563220990533738,0.11711423609930806,0.20539445980546928,0.2183318866289376,-2.2539356482096897
4,1493,vehicle,1.0,1360.063,1016.11,1364.643,1018.266,-0.01233646575675311,0.010002539802754352,0.03830540848176987,-0.030707459492243305,0.8958600521447225
4,1494,vehicle,1.0,1375.1515,1003.3694999999999,1379.8465,1005.7025,0.0,0.0,0.01614507159653418,0.018601930317764987,0.8501149689178761
4,1495,vehicle,1.0,1368.7115,1008.0165000000001,1373.8085,1010.1435,-0.0037703512301696823,0.06686820259758702,0.09919910428490576,0.12002724496018988,0.810181836124957
4,1496,vehicle,1.0,1359.442,1040.28,1366.19,1042.89,-0.13952857942202715,0.05200173534902389,-0.003398916706853328,0.04077983745038104,0.9987472115907501
4,1497,vehicle,1.0,1372.9635,1004.746,1377.5905,1006.996,-0.05978768816080096,-0.015410057332056444,-0.061486280866200324,-0.016297565980224797,-2.2917918441350627
4,1498,vehicle,1.0,1358.329,1018.5995,1362.2250000000001,1020.7384999999999,0.021219027962094548,-0.018738039981921577,-0.061035154292528475,0.053962638197571196,0.863208198674398
4,1499,pedestrian,1.0,1321.619,1051.72,1322.445,1052.548,1.304183075150091,0.6032546971990032,-0.3759508064189823,0.47375460433209365,0.4383394386189094
4,1500,vehicle,1.0,1390.3285,1035.94,1395.7894999999999,1038.6,0.787135439011178,-0.814122939777667,0.5243259281612856,-0.5423028171270763,0.8680220473452848
4,1501,vehicle,1.0,1365.1525,1011.556,1370.8555,1013.9780000000001,-0.01811283067869488,0.013927268324131317,-0.002222836007940844,0.01400131269749045,-2.2481178840363754
4,1502,vehicle,1.0,1360.9785,995.885,1366.1335000000001,998.3710000000001,-4.874706644981479,4.278564747575331,0.0961889951478155,-0.07968692441133508,2.429393599754785
4,1503,vehicle,1.0,1376.8675,1001.3725000000001,1381.5345,1003.6075,-0.03967674121759984,0.03600914328996873,0.10564948506214421,-0.09706922918724187,-2.3019671131639314
4,1504,pedestrian,1.0,1315.3495,1048.8135,1316.1865,1049.5065000000002,1.2967504114680697,0.855106055951251,0.03376249593076436,-0.009250129037659037,0.5692565895361872
4,1505,vehicle,1.0,1349.6395,1043.846,1355.2305,1046.226,-0.006524322138059188,0.11502997825547985,-0.052855217914471196,-0.16030077098219014,1.5030950016200966
4,1506,vehicle,1.0,1301.693,1072.056,1306.959,1074.558,-0.08267809705935743,0.02526594188501603,-0.04728619798032833,0.10787540504520031,-2.30495162111494
4,1507,vehicle,1.0,1308.8595,1079.9565,1313.4544999999998,1081.9515,-0.16355168959111824,-0.18606500089413167,0.08086099971484155,0.0916650968718451,-2.2915125846632876
4,1508,vehicle,1.0,1299.8680000000002,1065.1265,1304.242,1067.1015,0.0,0.0,0.0,0.0,-2.274059292143344
4,1509,vehicle,1.0,1333.5815,1046.6525,1338.6425000000002,1048.6335000000001,-0.014226619954980787,-0.04167961566424165,-0.00014868645028661526,-0.0011130516580808852,2.4943023934099458
5,0,ego,1.0,1340.6815552172889,1014.2618060955334,1345.1815552172889,1016.2618060955334,-3.9620872774830125,3.4323194491147677,-0.48312532190913354,0.42068309869830645,2.4348819275326896
5,1481,vehicle,1.0,1358.442,1042.6319999999998,1361.188,1044.296,-0.10741970702947334,0.2939651681451079,0.18469831326972416,0.33844627416849626,1.0456791122065594
5,1482,vehicle,1.0,1376.441,1017.4345,1382.349,1019.8455,-0.041731376094381684,0.03599180402658938,0.04926738243366759,-0.04297015974604589,-2.2858228136038354
5,1483,vehicle,1.0,1297.5075,1066.5900000000001,1301.9525,1068.714,-0.03437592684981096,-0.04226616328868977,-0.0016887538628825285,-0.002018368401970676,-2.2566059996234014
5,1484,vehicle,1.0,1316.4969999999998,1027.449,1325.489,1031.033,-0.0036305167760347992,0.0028895061020484604,-0.0023880084634046823,0.0019761858492830615,2.4476322891039457
5,1485,vehicle,1.0,1322.7195,1020.444,1336.4705000000001,1023.604,-0.008593981712492744,-0.009334992386479083,-0.0003295934400868073,-0.0007411938213161697,2.4242099726359143
5,1486,vehicle,1.0,1382.8405,1025.654,1387.6035,1027.8760000000002,0.0,0.0,0.0,0.0,1.06075875692858
5,1487,vehicle,1.0,1372.497,1045.1744999999999,1378.035,1047.4875,-0.09233714694950645,0.04785883690478051,0.09077446699700796,-0.011193844428742009,0.9711011963889603
5,1488,pedestrian,1.0,1336.4935,992.275,1337.5245,993.2510000000001,0.7453130143035268,-0.6874306860626899,0.12926299358683785,-0.2043501915520447,-0.7637211772639727
5,1489,pedestrian,1.0,1323.6625,1054.2865,1324.4915,1055.1795,0.5540512575384173,1.5500694901879382,-0.23518766056682625,0.09935371419546582,1.2783140480082684
5,1490,vehicle,1.0,1385.2505,1038.884,1390.9955,1041.616,0.0,0.0,0.0,0.0,-2.1804223806470153
5,1491,vehicle,1.0,1315.2640000000001,1036.119,1319.306,1037.919,-0.046192651704481134,-0.012149961894714892,-0.0017715647410000118,-8.256754604601454e-05,2.4416283571184287
5,1492,vehicle,1.0,1349.0684999999999,1026.3905000000002,1355.5355,1028.7355,0.15401915335358532,0.1892458282024079,0.018597388037591155,0.0235034387969706,-2.2539356482096897
5,1493,vehicle,1.0,1360.063,1016.11,1364.643,1018.266,0.0,0.0,0.0018601231342845917,-0.026303654249164515,0.8958600521447225
5,1494,vehicle,1.0,1375.1515,1003.3694999999999,1379.8465,1005.7025,0.0,0.0,0.0,0.0,0.8501149689178761
5,1495,vehicle,1.0,1368.6944999999998,1008.0335,1373.7915,1010.1605,0.057954192455697134,0.13400433931510172,0.037126763607615666,0.041288568792630605,0.810181836124957
5,1496,vehicle,1.0,1359.35,1040.322,1366.098,1042.932,-0.07017148024345306,0.048036777784069874,0.20376602714847977,-0.03663196837268136,1.0336537966306367
5,1497,vehicle,1.0,1372.9075,1004.732,1377.5345,1006.982,-0.08016532238888203,-0.020967593939703433,-0.001907776518380627,-0.0009917223973524541,-2.2917918441350627
5,1498,vehicle,1.0,1358.31,1018.6165000000001,1362.2060000000001,1020.7555,-0.016606911204640012,0.014568043034885571,-0.06500883379904852,0.05702175573345011,0.8621133084472031
5,1499,pedestrian,1.0,1322.214,1052.067,1323.04,1052.895,1.081080315141997,0.9632103022618717,-0.5109809810886429,0.8001001400068347,0.7874052890177754
5,1501,vehicle,1.0,1365.1415,1011.564,1370.8445,1013.986,-0.012555636101350937,0.022004495151507597,0.02580754753287677,0.018607582204999376,-2.242300119863061
5,1502,vehicle,1.0,1358.5614999999998,998.006,1363.7165,1000.4920000000001,-4.8235203441915315,4.236509574666996,0.23996460031476066,-0.2049871476246357,2.429393599754785
5,1503,vehicle,1.0,1376.8675,1001.3725000000001,1381.5345,1003.6075,0.0,0.0,0.044101677897961766,-0.040025052209966216,-2.3019671131639314
5,1504,pedestrian,1.0,1315.9745,1049.2185,1316.8115,1049.9115000000002,1.342068631896593,0.8701406483856768,0.08812471816777216,0.040768937373747954,0.5692565895361872
5,1505,vehicle,1.0,1349.6395,1043.846,1355.2305,1046.226,-0.04420397569844526,-0.03234932559703987,-0.04966012207039773,-0.27085963710446903,1.5030950016200966
5,1506,vehicle,1.0,1301.639,1072.105,1306.905,1074.607,-0.10598437651609154,0.07920925025949516,-0.016273955820367524,0.06995911826759299,-2.299133856941625
5,1507,vehicle,1.0,1308.6235000000001,1079.6865,1313.2185,1081.6815,-0.11053422083574597,-0.12571629574219081,0.102641091331501,0.1170872473657402,-2.2915125846632876
5,1508,vehicle,1.0,1299.8680000000002,1065.1265,1304.242,1067.1015,0.0,0.0,0.0,0.0,-2.274059292143344
5,1509,vehicle,1.0,1333.5745,1046.6325,1338.6355,1048.6135000000002,-0.014300945029922643,-0.04223600562271836,-7.955362388314514e-05,-0.00023931670060847588,2.490811734905957
5,1510,pedestrian,1.0,1312.781,1046.3355000000001,1313.7150000000001,1047.2565,1.4231377241198753,0.7761798379022338,-0.14388517813161888,-0.03121277542461331,0.3193254407266679
5,1511,vehicle,1.0,1310.6119999999999,1034.9950000000001,1315.318,1037.093,0.14881688100505536,0.08559397137758801,-0.019060519993629527,-0.009688123116493908,2.3972620873150507
